"life_exp" "life_exp0" "LYL_Natural" "LYL_External" "sex" "id" "start" "end" "LYL_Total" "life_exp_L" "life_exp_R" "LYL_Natural_L" "LYL_Natural_R" "LYL_External_L" "LYL_External_R" "LYL_Total_L" "LYL_Total_R" "boot_iterations"
46.7860470636721 50.4393947455687 3.60507357709593 0.0482741048591071 "All" 10054 "A63" "A63" 3.65334768195504 46.1639649176832 47.5531976677114 2.84771785518399 4.2848944744551 -0.214059774708434 0.324383300296936 2.87348842230155 4.28146471156926 100
42.0614930306493 46.1457436851168 3.90903242447701 0.175218229956176 "Males" 10054 "A63" "A63" 4.08425065443319 41.3829365977449 43.0686940980316 3.02652601048064 4.83990257677638 -0.257359075653534 0.620659869381551 3.07255089889201 4.81314520651181 100
50.0758371104585 53.4291394758266 3.39342168704289 -0.0401193215517975 "Females" 10054 "A63" "A63" 3.35330236549109 49.1465795370333 51.078205592634 2.44940853268975 4.28399425829199 -0.334068261369911 0.390514100872925 2.35666299180104 4.31172940016699 100
44.725287418677 52.7057995594456 NA NA "All" 10059 "A68" "A68" 7.98051214068989 43.1490271530957 46.577082089515 NA NA NA NA 6.41935842097975 9.45696720255075 100
43.2475976339088 51.9026178372156 NA NA "Males" 10059 "A68" "A68" 8.65502020321022 41.2873771885975 45.4134077162842 NA NA NA NA 6.40854486306136 10.5552571901504 100
46.4698172667935 53.6540192076661 NA NA "Females" 10059 "A68" "A68" 7.18420194081495 44.0494147684054 49.1571624204522 NA NA NA NA 5.39561382148015 9.092414129106 100
42.6903453473717 40.6842134983213 -2.05211165975277 0.0459798106800686 "All" 10060 "A69" "A69" -2.0061318490727 42.0180607994377 43.2270906257635 -2.52500836002754 -1.52459133922491 -0.296173409470743 0.405937804231219 -2.42846744707881 -1.4666426891662 100
41.4122249795439 39.6676311819415 -1.82436761363242 0.0797738160005073 "Males" 10060 "A69" "A69" -1.74459379763191 40.6486650465938 42.0233358767606 -2.72198831343478 -1.12740633011807 -0.396116586153874 0.678702011452165 -2.33531156540878 -1.13607434300605 100
44.0397313145603 41.7574785418527 -2.29255428759998 0.0103015148776182 "Females" 10060 "A69" "A69" -2.28225277272236 43.2131640862145 44.978635968788 -3.10753287572963 -1.40056086072021 -0.396392376982162 0.39211363698339 -3.05332566305967 -1.53267541697328 100
25.3244377843206 39.8614464889254 NA NA "Males" 10066 "A78" "A78" 14.5370087045251 20.4473950717411 30.1120941927 NA NA NA NA 10.5874092318817 19.5185418882693 100
7.12041402601904 23.2451939237729 NA NA "Males" 10069 "A81" "A81" 16.1247798977612 5.31816817831844 8.63884420905129 NA NA NA NA 14.8459143401041 17.721565292962 100
29.3083348826625 37.2715247779413 NA NA "All" 10074 "A86" "A86" 7.96318989525451 28.1011221052116 30.3728129923592 NA NA NA NA 7.07850561241682 8.96734503320172 100
28.0781973282361 36.6263069389607 NA NA "Males" 10074 "A86" "A86" 8.54810961068479 26.2005470621517 29.5381940752255 NA NA NA NA 7.22126590636321 9.97392667995866 100
30.5818550310929 37.9394971645347 NA NA "Females" 10074 "A86" "A86" 7.35764213343367 29.0235206896869 31.8838558547699 NA NA NA NA 6.24386537604277 8.42642702848617 100
46.176260580632 51.2464680856686 NA NA "All" 10075 "A87" "A87" 5.07020750502235 44.726401066796 47.3870523586806 NA NA NA NA 3.84675933743115 6.26242210969223 100
47.0870210693771 51.4903144519771 NA NA "Males" 10075 "A87" "A87" 4.40329338258105 45.3834354117652 48.99730881522 NA NA NA NA 2.39427003892843 5.94258941460489 100
45.198658306198 50.98472554714 NA NA "Females" 10075 "A87" "A87" 5.78606724093277 43.1605740327107 46.6541730023647 NA NA NA NA 4.27352846549471 7.54183254568923 100
30.2166456124437 29.0299897880987 -1.21143042198952 0.0247745976235098 "All" 10076 "A88" "A88" -1.18665582436601 29.5766182472063 30.8047320626019 -1.7589420868543 -0.719403558549062 -0.194130425476283 0.311620284704278 -1.68870041246994 -0.739481569139631 100
28.8434717807872 27.4768194181166 -1.40329408402753 0.0366417213170835 "Males" 10076 "A88" "A88" -1.36665236271045 27.9831088393613 29.6296506895179 -2.2832034095751 -0.619993200706571 -0.354363171373007 0.581368924892378 -2.00500193073981 -0.74177404031174 100
31.1073529627075 30.0374516497087 -1.08697831688378 0.0170770038763269 "Females" 10076 "A88" "A88" -1.06990131300745 30.3804868457146 31.9375655029752 -1.7090930691363 -0.450643656534457 -0.315386574314335 0.349351390689865 -1.59866057101379 -0.539981926030795 100
36.7751788654188 44.9005903278142 7.7055322831768 0.419879179188154 "All" 10086 "B00" "B00" 8.12541146236495 36.0643599009249 37.3364720727937 7.21427266570508 8.29462042195441 0.0184266201698287 0.747030798583291 7.70681683405566 8.61691323612905 100
35.2450381067564 44.0794051248565 8.33836564197379 0.496001376059324 "Males" 10086 "B00" "B00" 8.83436701803311 34.1506487897397 36.0981383824859 7.27273800972346 9.30905474222693 -0.23853399247095 1.00821793126301 7.98243308312109 9.74766380012152 100
37.8660689607112 45.4860415676664 7.25436356606753 0.365609040883192 "Females" 10086 "B00" "B00" 7.61997260695072 36.9844913631886 38.638629910752 6.61227660321315 8.00426339192132 -0.063846306719312 0.775176382275376 7.08828974694991 8.23794793825818 100
34.5176874400037 47.2155866789531 12.0163832224435 0.681516016409665 "All" 10087 "B01" "B01" 12.6978992388532 33.7874230108686 35.1732865741 11.3037502513344 12.6997758079259 0.101128320893103 1.17776344707342 12.2067620445412 13.3554170710523 100
35.4076487496742 47.6453474608723 11.5047243195338 0.732974391565096 "Males" 10087 "B01" "B01" 12.2376987110989 34.3434019159524 36.3701523323758 10.435849185372 12.5092221689435 -0.0401087985145048 1.46840626883611 11.4116273730953 13.064053929801 100
33.5501046527915 46.7483426193683 12.5726684699028 0.625569496580914 "Females" 10087 "B01" "B01" 13.1982379664837 32.6443322561974 34.3644622207188 11.730322068859 13.4588786363399 0.0276252322227876 1.44838347759372 12.4212047000938 14.0113612236201 100
17.9637614861744 24.2522012968864 6.30062488088689 -0.0121850701772376 "All" 10088 "B02" "B02" 6.28843981070965 17.6558391503183 18.3215099280871 5.98016252120911 6.59099761838733 -0.149323088683543 0.154584413004044 5.98306982494744 6.53328726851591 100
17.8243471816517 24.6879591868003 6.72564560628705 0.137966398850375 "Males" 10088 "B02" "B02" 6.86361200513743 17.3449870935621 18.4089375286147 6.18078330742477 7.17567484025084 -0.0990071672695767 0.465616352562451 6.35995776199196 7.23456044753254 100
18.0666127664422 23.930725986172 5.98707078830343 -0.122957568569405 "Females" 10088 "B02" "B02" 5.86411321973402 17.6748182120183 18.5369508402677 5.63457703551974 6.41439711484858 -0.274606781726597 0.037223895448667 5.514437026195 6.26529331729413 100
46.0684254257594 47.6286594419543 1.26758348609647 0.292650530092796 "All" 10093 "B07" "B07" 1.56023401618927 45.3312123489554 46.7042321745025 0.436462979046801 1.96941767421395 -0.0748087054543999 0.614881184018328 0.734765811418541 2.2342542593029 100
43.1143267793149 45.2123118160704 1.60604165171366 0.491943385040384 "Males" 10093 "B07" "B07" 2.09798503675404 42.3139487185392 44.2503437139136 0.526891648150603 2.49952177169166 -0.167608123671391 0.947877038803411 1.05924036152016 2.79641064286926 100
48.7569520098583 49.8277785663044 0.959552548482929 0.111274007953823 "Females" 10093 "B07" "B07" 1.07082655643675 47.8713921594299 49.6587921671403 -0.40079942703976 1.84179916047805 -0.349015439793413 0.592345440458176 0.00935030973664889 1.86721233048057 100
39.9924931725192 46.1411467355127 NA NA "Females" 10096 "B15" "B15" 6.14865356298956 37.8411962774396 43.254328277111 NA NA NA NA 3.56514056231938 7.85997103105593 100
27.048556214929 39.3579517928497 7.8334981063351 4.47589747152279 "Males" 10097 "B16" "B16" 12.3093955778579 25.8197721315562 28.4536570351215 6.14649780767913 9.12972442969887 3.03899877525001 5.78641912404799 10.9745902231393 13.5577957450883 100
28.0310593561545 39.1805172148291 6.23329117916067 4.91616667947972 "All" 10098 "B17" "B17" 11.1494578586404 27.0049141267539 29.030888592971 5.00669025209127 7.31696202896988 3.72982319194854 5.97728391396302 10.2397736774577 12.1048227672686 100
24.8498063393303 37.5785251052338 7.45895529808179 5.26976346776413 "Males" 10098 "B17" "B17" 12.7287187658459 23.5012510005102 26.1980222805581 5.68998890713244 9.2128693096315 3.96029964033819 7.0414742953042 11.7140584197372 13.9973787591679 100
32.1322546831751 41.2457671396385 4.65319430210243 4.460318154357 "Females" 10098 "B17" "B17" 9.11351245645943 30.3497272997426 33.7098163162295 3.07318381276872 6.5439602436315 2.73615856326269 5.66176698388867 7.6401588867091 10.8547791739967 100
23.6182076701146 38.8784577964872 9.94874978619253 5.31150034012993 "All" 10099 "B18" "B18" 15.2602501263225 23.2152790413936 23.9807592380008 9.44270412943343 10.3710729917413 4.8879189486401 5.7582115249332 14.884355304065 15.5768380836092 100
20.5378834771482 36.4872406044082 9.47103118114537 6.47832594603717 "Males" 10099 "B18" "B18" 15.9493571271825 20.0614094389918 20.8818015970077 8.86432723591615 9.9662161739661 5.77961392691617 7.12976748668697 15.5544929551714 16.3794726733161 100
28.1514999142003 42.3975959364038 10.6518050204633 3.59429100173036 "Females" 10099 "B18" "B18" 14.2460960221937 27.4649293975956 28.9087930241693 9.67330690666096 11.443948034033 3.08749565558051 4.20235647330287 13.4922514286196 14.8907878886702 100
26.1505062453753 40.0939646752341 9.77998871672642 4.16346971309398 "All" 10100 "B19" "B19" 13.9434584298204 25.135860735201 27.4013488094037 8.59935049356091 11.0094004030465 2.94099258645818 5.04359441938676 12.86355617691 14.8374126033948 100
24.1007387582809 38.6663194093753 9.13915944450385 5.4264212065393 "Males" 10100 "B19" "B19" 14.5655806510431 22.4089832282733 25.529771093819 7.46188964856272 10.9180265044673 3.73772118359096 7.15441593533969 13.0903605491174 16.0126168326827 100
28.7441316385931 41.9004022528383 10.5908470621819 2.56542355204107 "Females" 10100 "B19" "B19" 13.156270614223 26.9645759263043 30.9994641564176 8.6183618895769 12.6193901041857 1.16806908781196 3.85112522955627 11.1562648310813 14.8559190470048 100
19.0815076477099 34.8712525413449 13.8187598061656 1.97098508741362 "Males" 10101 "B20" "B20" 15.7897448935792 18.1314361133645 20.5499148463675 12.5051198071724 14.8576391400639 1.18575505195306 2.96905663629263 14.3763935660351 16.7954847321744 100
14.0797704528821 33.5795668120106 NA NA "Males" 10103 "B22" "B22" 19.4997963590434 12.6452339836344 16.156630945524 NA NA NA NA 17.7791692213109 21.0859271974317 100
30.278112522898 37.9705709626979 5.42478251033627 2.26767592939403 "Males" 10104 "B23" "B23" 7.6924584397303 28.3081719365274 32.4870234380366 3.49328747299172 7.71056723553798 1.39809343739806 3.42142897794468 5.67824496266223 9.77026176653747 100
17.3634998118769 33.9455743344632 12.7062235377127 3.87585098479035 "Males" 10105 "B24" "B24" 16.582074522503 15.9349762168788 19.2256575069163 10.7448050890362 14.5404436980563 2.07540197792852 5.5599147639538 14.6715565515922 17.8314839041429 100
28.2788676288608 40.5596881253074 NA NA "All" 10106 "B25" "B25" 12.2808204964381 27.3227159833589 29.4991042522405 NA NA NA NA 11.2915755572167 13.1056376272149 100
25.9498748001457 39.7711190655606 NA NA "Males" 10106 "B25" "B25" 13.821244265387 24.9674734661715 27.5916708674229 NA NA NA NA 12.3747387986624 14.8695172234839 100
30.8238982539046 41.4214049937637 NA NA "Females" 10106 "B25" "B25" 10.5975067398718 29.1825234328343 32.4973757193531 NA NA NA NA 9.09316208981114 12.1276393483983 100
48.1018339503963 48.9176842315235 NA NA "All" 10109 "B30" "B30" 0.815850281083431 47.1997257898119 49.2221661856416 NA NA NA NA -0.0466362519173469 1.67228369295446 100
47.1327063020037 49.0530126041187 NA NA "Males" 10109 "B30" "B30" 1.9203063020468 45.853831899298 48.4099831761516 NA NA NA NA 0.653142950475764 3.11164285888569 100
48.9697663691595 48.7964866968657 NA NA "Females" 10109 "B30" "B30" -0.17327967231567 47.7669537184773 50.2937563206023 NA NA NA NA -1.2365034748332 0.948637734041287 100
62.0734532289994 66.390109777541 4.36761485680443 -0.0509583083840803 "All" 10111 "B34" "B34" 4.31665654842035 61.6703533301428 62.3587162295189 4.00471148476639 4.7636054915829 -0.269523341706361 0.141546061783222 4.00302756341529 4.67321734428716 100
61.7406607622206 66.1319415284734 4.49266662924409 -0.101385863081496 "Males" 10111 "B34" "B34" 4.39128076616259 61.2606349507138 62.2031438768146 3.96027293928955 5.00269725600904 -0.497798264610637 0.294101102579707 3.8950739949144 4.88709938240682 100
62.4231070490002 66.6613584490123 4.23622717740586 0.00202422245237938 "Females" 10111 "B34" "B34" 4.23825139985824 61.8419884563999 62.9264331967819 3.72536200415828 4.86000426842585 -0.29526304386213 0.219540713821614 3.7488588158474 4.7983100335143 100
32.4762795203302 38.4920596753856 5.0525806880998 0.963199466906225 "All" 10112 "B35" "B35" 6.01578015500603 31.8467803024181 33.2584907504661 4.5175236938889 5.59354807784572 0.495104941312759 1.38792201342325 5.50162382425405 6.44930431206138 100
30.7662737316461 36.4066759258954 4.56504253284138 1.07535966134512 "Males" 10112 "B35" "B35" 5.6404021941865 29.8586788663269 31.7933450788645 3.85716143979895 5.27051448208425 0.411374147412742 1.65776720860475 4.91815116394807 6.2310427554572 100
34.951882287052 41.5111031277984 5.75839748359086 0.800823357125541 "Females" 10112 "B35" "B35" 6.5592208407164 33.7904602107365 35.9701076498399 4.85510823502045 6.67575910975738 -0.0115102684513788 1.31341462121881 5.73385107704859 7.5154249168884 100
29.0982916362925 39.6445986237359 NA NA "All" 10113 "B36" "B36" 10.5463069874183 28.2932695558505 29.9265975625518 NA NA NA NA 9.85756265502137 11.2299049966195 100
27.6125589330908 37.1395840708566 9.32678117893424 0.200243958780463 "Males" 10113 "B36" "B36" 9.5270251377147 26.6607928723287 28.7570630402767 8.50059837438164 10.1583986215124 -0.357671233694811 0.758727412793859 8.67485937573747 10.2892785857628 100
30.4678479171499 41.9537343162746 NA NA "Females" 10113 "B36" "B36" 11.4858863991236 29.2010306887228 31.5365968096688 NA NA NA NA 10.3880186125884 12.4244289603292 100
17.5657186079963 30.5646167901646 12.7061023594776 0.292795822673647 "All" 10114 "B37" "B37" 12.9988981821512 17.3014115790302 17.8113194060273 12.4816363139806 12.9401369323472 0.128948263398386 0.455102380973597 12.7789809547849 13.1947352132713 100
14.1896563778692 27.7920599239852 13.1355032558978 0.466900290206656 "Males" 10114 "B37" "B37" 13.6024035461045 13.7770713494432 14.6218511241154 12.7405784172916 13.5536537200826 0.172953609346501 0.872645317470962 13.3210188330846 13.8835189565906 100
19.9892681554922 32.5549322761982 12.3978514217648 0.167812698920405 "Females" 10114 "B37" "B37" 12.5656641206852 19.6112581306815 20.3343439253197 12.0988705969497 12.7371558427855 -0.0182141728010648 0.316342733103283 12.3006504964712 12.8402122827243 100
6.06176146408078 25.4624953175839 NA NA "All" 10121 "B44" "B44" 19.4007338534996 5.6108690971283 6.55125739352584 NA NA NA NA 18.7655574031148 20.0363908409884 100
5.48459123097641 24.1574324925966 NA NA "Males" 10121 "B44" "B44" 18.6728412615889 4.96459183066151 6.13336687425291 NA NA NA NA 17.8509853676133 19.7200875399103 100
6.85288907022129 27.2513457630443 NA NA "Females" 10121 "B44" "B44" 20.3984566928577 6.02769258439448 7.68720921083553 NA NA NA NA 19.2620328856982 21.4857305868929 100
7.42361516302087 24.080142527826 NA NA "All" 10125 "B48" "B48" 16.6565273647919 6.5410046828477 8.34230683317335 NA NA NA NA 15.7833417190128 17.5378003195037 100
7.37470951303921 22.3191276634706 NA NA "Males" 10125 "B48" "B48" 14.9444181504118 6.08124230930039 8.41961620878324 NA NA NA NA 13.9436999399354 15.963780326747 100
7.49518440689648 26.657237451273 NA NA "Females" 10125 "B48" "B48" 19.1620530443726 6.31798951145108 8.76553667613533 NA NA NA NA 17.6951578321299 21.162192460702 100
11.105029173698 27.3686703210696 NA NA "All" 10126 "B49" "B49" 16.2636411473649 10.0794998391822 12.3248423458458 NA NA NA NA 15.1894362469564 17.2361842766502 100
9.79717144608186 25.2162205655577 NA NA "Males" 10126 "B49" "B49" 15.4190491194571 8.77696250470808 11.1817345384135 NA NA NA NA 14.181722530918 16.6778359119265 100
12.5731885294072 29.7849417392222 NA NA "Females" 10126 "B49" "B49" 17.2117532098218 10.8545643132285 14.2659025464006 NA NA NA NA 15.8247966320418 18.8498340773395 100
8.36359439495112 25.3755921628351 NA NA "All" 10136 "B59" "B59" 17.0119977678614 7.34232348208207 9.65204711375269 NA NA NA NA 15.7847055264209 18.0350190707588 100
7.66935132150908 23.0592472123866 NA NA "Males" 10136 "B59" "B59" 15.389895890864 6.34831861796767 9.2886435139557 NA NA NA NA 14.3093446590808 16.5700117100421 100
9.71271624385653 29.8769429170571 NA NA "Females" 10136 "B59" "B59" 20.1642266731606 7.97223655126316 11.9525795149474 NA NA NA NA 17.8960270889647 21.695635747079 100
12.7057568583783 24.4019574601566 NA NA "Females" 10138 "B64" "B64" 11.6962006017382 9.93089126928641 16.7069116929363 NA NA NA NA 8.83150824391179 13.9376871336687 100
36.7669461445084 45.5926166274358 NA NA "All" 10159 "B86" "B86" 8.82567048289268 35.3781411785856 37.8992208265848 NA NA NA NA 7.75101482010701 10.0171867952863 100
36.3233091250614 45.2454845915566 7.24673375893897 1.67544170749374 "Males" 10159 "B86" "B86" 8.92217546643271 34.5067555868202 38.1265674990984 5.44289492854149 8.93000253187898 0.440899828600878 3.35097467931617 7.34974420724256 10.3451938764661 100
